TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WCMT,WRHR,QMWT,MSGA,MSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WACC,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,VCST,VRWS,WADS4,VCMT1,VCMT2,RDPOS,CPS,DPM,GENLD
4445,18.27693939,222.9972839,223.0372467,223.0372467,222.6781158,223.237442,522.3721313,520.6585083,1000.53186,1000.53186,0,0,0,0,9131.947266,0,8.680527687,437.4327393,13.15964985,1154.53479,191.0295715,17.26668167,360.7490234,41.08401108,229416.7813,229577.7969,-0.103657112,-0.103546202,47.95082092,47.98846054,0,0,0,223.0725708,98.12373352,45.31947327,0.035324097,0.035324097,0,18.29679871,13.79986763,157.6872559,28.09048653,327.1106262,33.656147,437.4327393,0,64.24050903,0,0,0,-17.63553429,1.130150199,2.341309786,-3.607999802,-17.77207375,1.207143545,1.208353281,240.8138885,240.8138885,240.8138885,223.0372467,0,75.56795502,33.07500076,13433.05176,98.8042984,3.299999952,4.399999142,4302.836426,3.024025679,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74528.39844,21.9327507,4.947188377,4.947188377,0,1,1E-04,0
4450,18.27342033,222.9864655,223.0262604,223.0262604,222.6676788,223.2266083,522.3721313,520.6585083,1000.519043,1000.519043,0,0,0,0,9128.185547,0,8.71814537,437.1683044,13.15711594,1154.531128,191.0191345,17.16873741,360.7490234,41.07095718,229416.7813,229577.7969,-0.103660092,-0.103549175,47.95070648,47.9883461,0,0,0,223.061676,98.12373352,45.28185654,0.035415649,0.035415649,0,18.29328537,13.79932213,157.6628418,28.12744522,327.2164612,33.63455582,437.1683044,0,64.23969269,0,0,0,-17.63781738,1.130283475,2.341331005,-3.607999802,-17.77420235,1.206758976,1.207969308,240.7974091,240.7974091,240.7974091,223.0262604,0,75.5628891,33.07500076,13435.64355,98.8976593,3.299999952,4.399999142,4301.629883,3.023960352,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74523.39844,21.92852783,4.840105057,4.840105057,0,1,1E-04,0
4455,18.26990509,222.9756622,223.0152893,223.0152893,222.6572418,223.2157745,522.3721313,520.6585083,1000.506226,1000.506226,0,0,0,0,9124.469727,0,8.755302429,436.9064026,13.15458488,1154.527466,191.008728,17.07022476,360.7490234,41.05786896,229416.7813,229577.7969,-0.103663079,-0.103552163,47.95059586,47.98821259,0,0,0,223.0507965,98.12373352,45.24469757,0.035507202,0.035507202,0,18.28977585,13.79878139,157.6384277,28.16437912,327.3226318,33.61296463,436.9064026,0,64.23888397,0,0,0,-17.64009285,1.130416512,2.341352463,-3.607999802,-17.77632523,1.206375003,1.207584381,240.7809296,240.7809296,240.7809296,223.0152893,0,75.55781555,33.07500076,13438.23145,98.99097443,3.299999952,4.399999142,4300.424316,3.023894787,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74518.39844,21.92431068,4.733022213,4.733022213,0,1,1E-04,0
4460,18.26638794,222.9649048,223.0044098,223.0044098,222.6468048,223.2049408,522.3721313,520.6585083,1000.493408,1000.493408,0,0,0,0,9120.800781,0,8.791992188,436.6466064,13.15205097,1154.523804,190.9983063,16.97115898,360.7490234,41.04467773,229416.7813,229577.7969,-0.103666037,-0.103555113,47.95046234,47.98810196,0,0,0,223.0399017,98.12373352,45.20800781,0.035491943,0.035491943,0,18.28626251,13.79823589,157.6140137,28.20129585,327.429718,33.59137344,436.6466064,0,64.23806763,0,0,0,-17.64236259,1.130549192,2.341373682,-3.607999802,-17.77843857,1.205991626,1.207196355,240.7644501,240.7644501,240.7644501,223.0044098,0,75.55274963,33.07500076,13440.81152,99.08427429,3.299999952,4.399999142,4299.219238,3.023828983,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74513.39844,21.92008781,4.625938892,4.625938892,0,1,1E-04,0
4465,18.2628727,222.9541626,222.9935455,222.9935303,222.6363678,223.1941071,522.3721313,520.6585083,1000.480591,1000.480591,0,0,0,0,9117.176758,0,8.828232765,436.3890991,13.14952087,1154.520142,190.9878998,16.87152672,360.7490234,41.03151703,229416.7813,229577.7969,-0.10366901,-0.103558086,47.9503479,47.98798752,0,0,0,223.0290222,98.12373352,45.17176819,0.035476685,0.035491943,0,18.28275299,13.79769516,157.5895996,28.23818779,327.5366211,33.56978607,436.3890991,0,64.23725891,0,0,0,-17.64463043,1.130681634,2.34139514,-3.607999802,-17.78055382,1.205608845,1.206809282,240.7479858,240.7479858,240.7479858,222.9935455,0,75.54767609,33.07500076,13443.3877,99.17752838,3.299999952,4.399999142,4298.015137,3.023763418,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74508.39844,21.91586876,4.518856049,4.518856049,0,1,1E-04,0
4470,18.25935745,222.9434052,222.9826813,222.982666,222.6259308,223.1832733,522.3721313,520.6585083,1000.467773,1000.467773,0,0,0,0,9113.597656,0,8.864023209,436.1338501,13.14698982,1154.516479,190.9774933,16.77135849,360.7490234,41.01845932,229416.7813,229577.7969,-0.103671983,-0.103561051,47.95023727,47.98787689,0,0,0,223.0181427,98.12373352,45.13597488,0.035461426,0.035476685,0,18.27924347,13.79715347,157.5651855,28.27504921,327.6427307,33.54819489,436.1338501,0,64.23644257,0,0,0,-17.64688873,1.130814195,2.341416359,-3.607999802,-17.78265762,1.205226541,1.206425309,240.7315979,240.7315979,240.7315979,222.9826813,0,75.54261017,33.07500076,13445.95605,99.27075195,3.299999952,4.399999142,4296.811035,3.023697853,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74503.39844,21.91165161,4.411772728,4.411772728,0,1,1E-04,0
4475,18.25584221,222.932663,222.971817,222.9718018,222.6154938,223.1724396,522.3721313,520.6585083,1000.454956,1000.454956,0,0,0,0,9110.061523,0,8.899384499,435.8807068,13.14445877,1154.512817,190.9670868,16.67065811,360.7490234,41.00547791,229416.7813,229577.7969,-0.103674933,-0.103564002,47.95012283,47.98773956,0,0,0,223.0072632,98.12373352,45.10061646,0.035446167,0.035461426,0,18.27573395,13.79661179,157.5407715,28.31189537,327.7483215,33.5266037,435.8807068,0,64.23563385,0,0,0,-17.64914703,1.130946755,2.341437578,-3.607999802,-17.78476143,1.204844832,1.206043482,240.7152252,240.7152252,240.7152252,222.971817,0,75.53753662,33.07500076,13448.51855,99.36394501,3.299999952,4.399999142,4295.607422,3.023632288,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74498.39844,21.90743256,4.304689407,4.304689407,0,1,1E-04,0
4480,18.25232697,222.9219055,222.9609528,222.9609375,222.6050568,223.1616058,522.3721313,520.6585083,1000.442139,1000.442139,0,0,0,0,9106.570313,0,8.934296608,435.6297913,13.14192867,1154.509155,190.9566803,16.56941414,360.7490234,40.99252701,229416.7813,229577.7969,-0.103677914,-0.103566967,47.94998932,47.98762894,0,0,0,222.9963837,98.12373352,45.06570435,0.035430908,0.035446167,0,18.27222443,13.79607105,157.5163574,28.34871864,327.8537292,33.50501633,435.6297913,0,64.2348175,0,0,0,-17.65139198,1.131079435,2.341458559,-3.607999802,-17.7868557,1.204463482,1.205662608,240.6988525,240.6988525,240.6988525,222.9609528,0,75.5324707,33.07500076,13451.0752,99.45713043,3.299999952,4.399999142,4294.404297,3.0235672,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74493.39844,21.90321732,4.197606564,4.197606564,0,1,1E-04,0
4485,18.24881172,222.9111633,222.9500732,222.9500732,222.5946198,223.1507721,522.3721313,520.6585083,1000.429321,1000.429321,0,0,0,0,9103.120117,0,8.968798637,435.3808899,13.13939667,1154.505493,190.9462738,16.46766281,360.7490234,40.97958374,229416.7813,229577.7969,-0.103680857,-0.103569925,47.94987488,47.9875145,0,0,0,222.9855042,98.12373352,45.03120041,0.035430908,0.035430908,0,18.26871109,13.79552746,157.4919434,28.38552475,327.9591675,33.48342896,435.3808899,0,64.23400879,0,0,0,-17.65363884,1.131211996,2.341479778,-3.607999802,-17.78894615,1.204082847,1.205281854,240.6824951,240.6824951,240.6824951,222.9500732,0,75.52739716,33.07500076,13453.62793,99.55025482,3.299999952,4.399999142,4293.202148,3.023501158,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74488.39844,21.89899635,4.090523243,4.090523243,0,1,1E-04,0
4490,18.24529457,222.9004059,222.939209,222.939209,222.5841827,223.1399384,522.3721313,520.6585083,1000.416504,1000.416504,0,0,0,0,9099.712891,0,9.002871513,435.1340637,13.13686466,1154.501831,190.9358368,16.36538887,360.7490234,40.96667099,229416.7813,229577.7969,-0.103683837,-0.10357289,47.94976425,47.98740387,0,0,0,222.9746246,98.12373352,44.99712753,0.035415649,0.035415649,0,18.26520157,13.79498482,157.4675293,28.42230415,328.0644226,33.46183777,435.1340637,0,64.23319244,0,0,0,-17.65587616,1.131344676,2.341500998,-3.607999802,-17.79102898,1.203702688,1.204902053,240.6661377,240.6661377,240.6661377,222.939209,0,75.52233124,33.07500076,13456.17285,99.64337158,3.299999952,4.399999142,4292.000488,3.023435831,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74483.39844,21.89477539,3.983440161,3.983440161,0,1,1E-04,0
4495,18.24177933,222.8896484,222.9283447,222.9283295,222.5737457,223.1291046,522.3721313,520.6585083,1000.403687,1000.403687,0,0,0,0,9096.347656,0,9.036522865,434.8893738,13.13433361,1154.498169,190.9254303,16.26260376,360.7490234,40.95375824,229416.7813,229577.7969,-0.103686787,-0.103575848,47.94964981,47.98726654,0,0,0,222.9637451,98.12373352,44.96347809,0.035400391,0.035415649,0,18.26168823,13.79444122,157.4431152,28.45905876,328.1697083,33.44025421,434.8893738,0,64.23238373,0,0,0,-17.65810966,1.131477594,2.341522217,-3.607999802,-17.7931118,1.203323126,1.204522252,240.6497803,240.6497803,240.6497803,222.9283447,0,75.51725769,33.07500076,13458.71094,99.73641968,3.299999952,4.399999142,4290.798828,3.023370028,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74478.39844,21.89055634,3.876357079,3.876357079,0,1,1E-04,0
4500,18.23825836,222.878891,222.9174652,222.91745,222.5633087,223.1182709,522.3721313,520.6585083,1000.390869,1000.390869,0,0,0,0,9093.022461,0,9.069774628,434.6465454,13.1317997,1154.494507,190.9150238,16.15932655,360.7490234,40.94084167,229416.7813,229577.7969,-0.103689775,-0.103578821,47.9495163,47.98715591,0,0,0,222.9528503,98.12373352,44.93022537,0.035385132,0.035400391,0,18.2581749,13.79389477,157.4187012,28.49579811,328.275116,33.41866302,434.6465454,0,64.23156738,0,0,0,-17.66034126,1.131610394,2.341543436,-3.607999802,-17.795187,1.202944279,1.204142451,240.6334229,240.6334229,240.6334229,222.9174652,0,75.51219177,33.07500076,13461.24512,99.82948303,3.299999952,4.399999142,4289.599121,3.023304701,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74473.39844,21.88633347,3.769273996,3.769273996,0,1,1E-04,0
4505,18.23474312,222.8681488,222.906601,222.9065857,222.5528717,223.1074371,522.3721313,520.6585083,1000.378052,1000.378052,0,0,0,0,9089.738281,0,9.102617264,434.4058228,13.12926865,1154.490845,190.9045868,16.05555153,360.7490234,40.9280014,229416.7813,229577.7969,-0.10369274,-0.103581794,47.94940186,47.98704147,0,0,0,222.9419708,98.12373352,44.89738464,0.035369873,0.035385132,0,18.25466537,13.79335308,157.3942871,28.53251648,328.3799744,33.39707947,434.4058228,0,64.23075867,0,0,0,-17.66256332,1.131742954,2.341564655,-3.607999802,-17.79725456,1.20256567,1.203764796,240.6170959,240.6170959,240.6170959,222.906601,0,75.50711823,33.07500076,13463.77344,99.92248535,3.299999952,4.399999142,4288.398438,3.023239613,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74468.39844,21.88211632,3.662190914,3.662190914,0,1,1E-04,0
4510,18.23122597,222.8573914,222.8957214,222.8957062,222.5424347,223.0966034,522.3721313,520.6585083,1000.365234,1000.365234,0,0,0,0,9086.495117,0,9.135048866,434.1670532,13.12673664,1154.487183,190.8941803,15.95127773,360.7490234,40.91515732,229416.7813,229577.7969,-0.103695698,-0.103584744,47.94929123,47.98690796,0,0,0,222.931076,98.12373352,44.86495209,0.035354614,0.035369873,0,18.25115204,13.79280853,157.369873,28.56921005,328.4849243,33.3754921,434.1670532,0,64.22994232,0,0,0,-17.66478348,1.131875873,2.341585875,-3.607999802,-17.79932213,1.202187777,1.203387022,240.600769,240.600769,240.600769,222.8957214,0,75.50205231,33.07500076,13466.29688,100.0154648,3.299999952,4.399999142,4287.19873,3.023173809,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74463.39844,21.87789536,3.555107832,3.555107832,0,1,1E-04,0
4515,18.22771263,222.8466339,222.8848419,222.8848419,222.5319977,223.0857697,522.3721313,520.6585083,1000.352417,1000.352417,0,0,0,0,9083.290039,0,9.167099953,433.9302673,13.12420559,1154.483521,190.8837891,15.84652901,360.7490234,40.90228271,229416.7813,229577.7969,-0.103698671,-0.103587717,47.94917679,47.98679352,0,0,0,222.9201965,98.12373352,44.832901,0.035354614,0.035354614,0,18.24764252,13.79226685,157.345459,28.60588074,328.59021,33.35390472,433.9302673,0,64.22913361,0,0,0,-17.66699409,1.132008791,2.341607094,-3.607999802,-17.80137825,1.20181036,1.203008294,240.5844421,240.5844421,240.5844421,222.8848419,0,75.49697876,33.07500076,13468.81055,100.1084137,3.299999952,4.399999142,4286,3.023108482,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74458.39844,21.8736763,3.448024511,3.448024511,0,1,1E-04,0
4520,18.22419357,222.8358917,222.8739777,222.8739777,222.5215607,223.0749359,522.3721313,520.6585083,1000.3396,1000.3396,0,0,0,0,9080.125,0,9.198749542,433.6954041,13.12167263,1154.479858,190.8733673,15.74129677,360.7490234,40.88943863,229416.7813,229577.7969,-0.103701629,-0.103590667,47.94906616,47.98668289,0,0,0,222.909317,98.12373352,44.80125046,0.035339355,0.035339355,0,18.24412918,13.7917223,157.3210449,28.64253616,328.6953125,33.33232117,433.6954041,0,64.22831726,0,0,0,-17.6692028,1.132141471,2.341628075,-3.607999802,-17.80343437,1.201433539,1.20263052,240.5681152,240.5681152,240.5681152,222.8739777,0,75.49191284,33.07500076,13471.32422,100.2013321,3.299999952,4.399999142,4284.80127,3.023043156,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74453.39844,21.86945724,3.340941429,3.340941429,0,1,1E-04,0
4525,18.22068024,222.8251038,222.8631134,222.8630981,222.5110626,223.0640411,522.3721313,520.6585083,1000.326782,1000.326782,0,0,0,0,9076.998047,0,9.230019569,433.4624939,13.11914158,1154.476196,190.8629608,15.63559723,360.7490234,40.87666702,229416.7813,229577.7969,-0.103704609,-0.103593647,47.94893265,47.98657227,0,0,0,222.8984375,98.12373352,44.76998138,0.035324097,0.035339355,0,18.24061966,13.79118061,157.2966309,28.67916679,328.7998657,33.31073761,433.4624939,0,64.22750854,0,0,0,-17.67140388,1.132274866,2.341649294,-3.607999802,-17.80547905,1.201057196,1.202254891,240.5517883,240.5517883,240.5517883,222.8631134,0,75.48683929,33.07500076,13473.82715,100.2942123,3.299999952,4.399999142,4283.603516,3.022977352,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74448.39844,21.86523819,3.233858347,3.233858347,0,1,1E-04,0
4530,18.21716309,222.8143158,222.8522339,222.8522186,222.5005493,223.0531464,522.3721313,520.6585083,1000.313965,1000.313965,0,0,0,0,9073.90918,0,9.260908127,433.2313538,13.11660957,1154.472534,190.8525391,15.52943611,360.7490234,40.86389542,229416.7813,229577.7969,-0.103707597,-0.103596635,47.94881821,47.98645782,0,0,0,222.8875427,98.12373352,44.73908997,0.035308838,0.035324097,0,18.23710632,13.79063511,157.2722168,28.71577454,328.9045105,33.28915024,433.2313538,0,64.2266922,0,0,0,-17.67360115,1.132408142,2.341670275,-3.607999802,-17.80752182,1.20068121,1.201879263,240.5354614,240.5354614,240.5354614,222.8522339,0,75.48177338,33.07500076,13476.32715,100.387085,3.299999952,4.399999142,4282.40625,3.022912025,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74443.39844,21.86101723,3.126775265,3.126775265,0,1,1E-04,0
4535,18.21364403,222.8035278,222.8413544,222.8413544,222.4900513,223.0422516,522.3721313,520.6585083,1000.301147,1000.301147,0,0,0,0,9070.857422,0,9.291425705,433.0020142,13.11407757,1154.468872,190.8421478,15.42281818,360.7490234,40.85112381,229416.7813,229577.7969,-0.103710562,-0.103599593,47.94870758,47.98632431,0,0,0,222.8766632,98.12373352,44.70857239,0.035308838,0.035308838,0,18.23359299,13.79009056,157.2478027,28.75235939,329.0092163,33.26756668,433.0020142,0,64.22588348,0,0,0,-17.67579269,1.132541537,2.341691494,-3.607999802,-17.80956078,1.200306058,1.201503634,240.5191345,240.5191345,240.5191345,222.8413544,0,75.47669983,33.07500076,13478.82031,100.4798889,3.299999952,4.399999142,4281.209961,3.022846937,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74438.39844,21.85679626,3.019692183,3.019692183,0,1,1E-04,0
4540,18.21013069,222.7927399,222.8304901,222.8304901,222.4795532,223.0313568,522.3721313,520.6585083,1000.28833,1000.28833,0,0,0,0,9067.84375,0,9.321561813,432.7746277,13.11154652,1154.46521,190.8317261,15.31574631,360.7490234,40.83831406,229416.7813,229577.7969,-0.103713542,-0.103602573,47.94859314,47.98620987,0,0,0,222.8657837,98.12373352,44.67843628,0.035293579,0.035293579,0,18.23008347,13.78954887,157.2233887,28.7889328,329.1142578,33.24598312,432.7746277,0,64.22506714,0,0,0,-17.67797852,1.132674932,2.341712713,-3.607999802,-17.81159019,1.199931264,1.201126933,240.5028076,240.5028076,240.5028076,222.8304901,0,75.47163391,33.07500076,13481.30957,100.5727005,3.299999952,4.399999142,4280.013672,3.022781134,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74433.39844,21.85257912,2.912608862,2.912608862,0,1,1E-04,0
4545,18.20661354,222.7819519,222.8196106,222.8196106,222.4690399,223.0204468,522.3721313,520.6585083,1000.275513,1000.275513,0,0,0,0,9064.865234,0,9.35134697,432.5489502,13.10901356,1154.461548,190.8213043,15.20823479,360.7490234,40.82557678,229416.7813,229577.7969,-0.103716515,-0.103605539,47.94845963,47.98609924,0,0,0,222.8548889,98.12373352,44.64865112,0.03527832,0.03527832,0,18.22657013,13.78900433,157.1989746,28.82547569,329.2188416,33.22440338,432.5489502,0,64.22425842,0,0,0,-17.68016243,1.132808328,2.341733932,-3.607999802,-17.81361961,1.199557185,1.200752258,240.4864807,240.4864807,240.4864807,222.8196106,0,75.46656036,33.07500076,13483.79297,100.6654434,3.299999952,4.399999142,4278.818359,3.022715807,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74428.39844,21.84835815,2.80552578,2.80552578,0,1,1E-04,0
4550,18.2031002,222.7711639,222.8087463,222.8087463,222.4585419,223.009552,522.3721313,520.6585083,1000.262695,1000.262695,0,0,0,0,9061.922852,0,9.380771637,432.3251648,13.10648441,1154.457886,190.8108978,15.10027504,360.7490234,40.81273651,229416.7813,229577.7969,-0.103719495,-0.103608511,47.94834518,47.98596191,0,0,0,222.8440094,98.12373352,44.61922836,0.035263062,0.035263062,0,18.22306061,13.78846264,157.1745605,28.86200714,329.3242798,33.20281601,432.3251648,0,64.22344208,0,0,0,-17.6823349,1.132941842,2.341755152,-3.607999802,-17.8156395,1.199183345,1.200374603,240.4701538,240.4701538,240.4701538,222.8087463,0,75.46149445,33.07500076,13486.27148,100.7582016,3.299999952,4.399999142,4277.623047,3.022650719,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74423.39844,21.84414291,2.698442698,2.698442698,0,1,1E-04,0
4555,18.19958305,222.7603912,222.7978821,222.7978668,222.4480438,222.9986572,522.3721313,520.6585083,1000.249878,1000.249878,0,0,0,0,9059.016602,0,9.409833908,432.1029968,13.10395145,1154.454224,190.8004913,14.99188423,360.7490234,40.79999924,229416.7813,229577.7969,-0.103722483,-0.103611499,47.94823456,47.98585129,0,0,0,222.8331299,98.12373352,44.59016418,0.035247803,0.035263062,0,18.21954727,13.78791809,157.1501465,28.8985157,329.4289856,33.18123627,432.1029968,0,64.22263336,0,0,0,-17.68450737,1.133075118,2.341776133,-3.607999802,-17.81765747,1.19881022,1.199999928,240.4538269,240.4538269,240.4538269,222.7978821,0,75.4564209,33.07500076,13488.74316,100.8508835,3.299999952,4.399999142,4276.429199,3.022585392,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74418.39844,21.83992195,2.591359615,2.591359615,0,1,1E-04,0
4560,18.19606972,222.7496033,222.7870178,222.7870026,222.4375458,222.9877777,522.3721313,520.6585083,1000.237061,1000.237061,0,0,0,0,9056.145508,0,9.438545227,431.8826599,13.10142231,1154.450562,190.7901001,14.88306618,360.7490234,40.78726196,229416.7813,229577.7969,-0.103725441,-0.10361445,47.94812012,47.98573685,0,0,0,222.8222504,98.12373352,44.56145477,0.035232544,0.035247803,0,18.21603775,13.7873764,157.1257324,28.93501091,329.5337219,33.15965271,431.8826599,0,64.22181702,0,0,0,-17.6866703,1.133208513,2.341797352,-3.607999802,-17.819664,1.198437572,1.199625373,240.437561,240.437561,240.437561,222.7870178,0,75.45135498,33.07500076,13491.20898,100.9435654,3.299999952,4.399999142,4275.23584,3.022519588,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74413.39844,21.8357048,2.484276533,2.484276533,0,1,1E-04,0
4565,18.19255638,222.7388458,222.7761688,222.7761536,222.427063,222.9768982,522.3721313,520.6585083,1000.224243,1000.224243,0,0,0,0,9053.308594,0,9.466914177,431.6640625,13.09889317,1154.446899,190.7796783,14.77382278,360.7490234,40.77466583,229416.7813,229577.7969,-0.103728421,-0.103617437,47.9479866,47.98562622,0,0,0,222.8113861,98.12373352,44.53308487,0.035217285,0.035232544,0,18.21252823,13.78683567,157.1013184,28.97147942,329.6374207,33.13807297,431.6640625,0,64.2210083,0,0,0,-17.68883133,1.133341789,2.341818333,-3.607999802,-17.82167244,1.198065639,1.19925487,240.4212952,240.4212952,240.4212952,222.7761688,0,75.44628143,33.07500076,13493.66992,101.0362015,3.299999952,4.399999142,4274.041992,3.0224545,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,74408.39844,21.83148956,2.377193213,2.377193213,0,1,1E-04,0
